cpu_usage,memory_usage,entropy,packet_rate,bytes_per_sec,connection_count,is_threat
56.08830847,100.0,8.0,0.162763899,121.7372234,16,1
0.0,0.0,0.0,18604.6511627907,427906.976744186,4,0
50.513160144,100.0,8.0,17.10311277,22106.72342,9,1
0.0,0.0005333333333,0.04618802154,133333.3333,533333.3333,2,1
50.513160144,100.0,8.0,4.797824986,6201.45534,9,1
0.0,0.5125333333,1.4318286676,31.6570904,3323.994492,2,0
29.886308635,9.608259397,6.19943849,0.404384446,85.71229477,47,0
0.17320508075000002,0.00108,0.0657267069,0.70906409,2.127192271,4,0
0.49497474685,0.0065333333330000005,0.16165807538,12244.89796,57142.85714,3,1
50.513160144,100.0,8.0,150.4126948,218718.8599,8,1
0.0,0.0005333333333,0.04618802154,24691.35802,98765.4321,2,1
43.666742914,100.0,8.0,4.003702806,4324.694012,265,0
52.6194608485,100.0,8.0,1.227136036,1146.482088,142,0
0.0,0.026133333329999998,0.3233161508,33.63153293,2354.207305,2,0
55.193291615,100.0,8.0,0.176468417,140.2335684,15,1
0.0,0.0,0.0,83333.33333,0.0,2,0
0.0,0.2625,1.024695076596,86.1128652621,6458.4648946553,6,0
0.0,0.11163,0.6682215202,129.8364061,9283.303038,4,0
0.0,0.0,0.0,0.644026868,3.864161209,4,1
55.53663126,100.0,8.0,0.156258846,143.2172422,13,1
0.0,0.075,0.5477225575060001,4504.5045045045,261261.261261261,4,0
50.513160144,100.0,8.0,7.217344723,9324.007455,9,1
56.776946214999995,100.0,8.0,0.130901551,141.7663793,11,1
56.80501391,100.0,8.0,0.139714492,139.4350626,12,1
0.7216878365,0.015625,0.25,750000.0,10000000.0,3,0
0.0,0.0,0.0,666666.666666667,4000000.0,2,0
57.29687718499999,100.0,8.0,0.130422746,120.1293814,13,1
48.91428183,39.03954338,8.0,7.614917433,3277.27009,16,0
56.572797475,100.0,8.0,0.121673354,120.8317801,12,1
0.0,0.027,0.3286335346,28.42665568,1535.039406,4,0
0.0,0.3267,1.143153532996,42.4989375266,4143.6464088398,2,0
35.48791927588,22.623069117647102,8.0,2.8601623714,780.2880469524,16,0
0.0,0.0,0.0,500000.0,0.0,2,0
0.0,0.21168,0.9201738966,166.7848059,13009.21486,4,0
0.0,0.0,0.0,133333.3333,800000.0,2,0
0.0,0.38306999999999997,1.23785298,85.40438979,8412.332394,4,0
0.0,0.0,0.0,36363.63636,0.0,2,0
43.16343894184,29.4789359477124,8.0,3.0113823166,1017.8472230095,17,0
0.0,0.0,0.0,5089.058524,0.0,2,0
0.0,0.0,0.0,0.996280635,5.977683812,4,1
4.8083261122,0.35888000000000003,1.1981318792,0.038558142,3.393116512,4,0
55.653428165,100.0,8.0,0.175729621,139.9862162,15,1
60.2215961,100.0,8.0,0.139787938,127.6064172,14,1
57.756717519999995,100.0,8.0,0.122308258,122.0534488,12,1
0.0,0.02352,0.3067246322,14084.50704,661971.831,4,0
34.793979805000006,11.540104730000001,6.794145932,0.361381834,44.02082463,32,0
3.6415999233500003,0.33548,1.1584127072,0.049674065,5.774610041,4,0
56.31299679999999,100.0,8.0,0.142559419,121.5420876,14,1
56.067359980000006,100.0,8.0,0.122011758,121.2288491,12,1
0.0,0.46666666670000007,1.3662601022,98.6371632,8055.368328,6,0
58.07359895,100.0,8.0,0.120886482,120.59434,12,1
0.0,0.0012,0.0692820323,27027.02703,81081.08108,2,1
0.0,0.0588,0.4849742262,41.71533456,3170.365426,2,0
23.032752369999997,5.331316429,4.617928726,0.300215815,31.16240158,35,0
50.513160144,100.0,8.0,5.203930901,8648.189738,7,1
50.513160144,100.0,8.0,4.268034714,6206.255979,8,1
0.0,0.4551111111,1.3492384684,254.6067916,28006.74708,8,0
28.749542965,10.43303032,6.460040348,0.260646624,19.7570141,30,0
37.79293003,24.36675484,8.0,0.51072061,129.4264876,31,0
0.0,0.0,0.0,20408.1632653061,122448.979591837,2,0
50.513160144,100.0,8.0,12.15598561,15704.18274,9,1
0.0,0.030719999999999997,0.35054243679999997,18604.65116,967441.8605,4,0
0.0,0.18723,0.8654016407999999,15.91951095,1281.520632,4,0
0.8838834764850001,0.02083333333333,0.288675134594,14851.4851485149,212871.287128713,3,0
0.0,0.0,0.0,68965.5172413793,0.0,2,0
58.15215532,100.0,8.0,0.178467114,127.8716871,18,1
0.0,0.0,0.0,33898.30508,0.0,2,0
0.0,0.0012,0.0692820323,29850.74627,89552.23881,2,1
50.513160144,100.0,8.0,309.7653527,450205.2195,8,1
7.4227684115,0.43354444439999995,1.316881839,1211.387038,44669.89703,8,1
0.0,0.1496333333,0.7736493608,12.43974499,976.5199813,2,0
50.513160144,100.0,8.0,7.00197981,10181.75389,8,1
0.0,0.12287999999999999,0.7010848736059999,23121.387283237,1734104.04624277,4,0
0.0,0.46128,1.3583519426000001,16129.03226,1838709.677,4,0
0.0,0.061361111110000005,0.4954235,258.1311306,14842.54001,8,0
0.0,0.0,0.0,3.014286209,18.08571726,4,1
65.30065357999999,75.0014,8.0,1.56429405,634.7123107,8,0
0.0,0.0,0.0,0.601623179,3.609739076,5,1
0.0,0.0,0.0,51.62622612,309.7573567,2,0
58.490330635,100.0,8.0,0.138960652,121.9975268,14,1
50.282842712450005,100.0,8.0,0.157976978,131.5384019,14,1
1.068097998,0.034225,0.37,37500.0,462500.0,3,0
14.0178847835,2.401636364,3.099442766,1.644805556,128.1303528,10,0
0.0,0.0005333333333,0.04618802154,48780.4878,195121.9512,2,1
49.444339,43.67517487,8.0,0.737581823,352.3461895,88,0
56.596427604999995,100.0,8.0,0.130203623,119.697192,13,1
1.19519469585,0.01587933333,0.25202645360000003,2.709934688,33.08378599,24,1
0.0,0.1121333333,0.6697263122,83.81878379,7795.146892,2,0
0.0,0.0005333333333,0.04618802154,21276.59574,85106.38298,2,1
0.0,0.0,0.0,33.97460398,203.8476239,4,1
42.45399643,22.15569673,8.0,1.637996114,460.3732608,17,0
1.308147545,0.03913333333,0.3956429366,14851.48515,212871.2871,3,0
50.282842712450005,100.0,8.0,0.140572085,126.1147866,13,1
0.0,0.45511111111111,1.349238468338,32.1650711451,4245.7893911554,8,0
21.12699114,5.744978495,4.793736954,65.22121117,7379.97187,85,0
0.0,0.0005333333333,0.04618802154,46511.62791,186046.5116,2,1
58.731925054165,64.0772172101449,8.0,0.2547988426,120.7635731953,23,0
1.1638298845,0.047023809519999994,0.433699479,1.203320925,33.89353939,6,0
50.282842712450005,100.0,8.0,0.168124467,150.7559167,13,1
0.0,0.14282999999999998,0.7558571293580001,129.5336787565,7318.6528497409,4,0
0.0,0.0,0.0,3.736250598,209.2300335,2,0
56.63248230000001,100.0,8.0,0.173908563,138.8601908,15,1
57.201701189999994,100.0,8.0,0.132211146,143.4130358,11,1
0.0,0.007679999999999999,0.17527121839999998,20408.16327,1000000.0,4,0
0.0,0.09408,0.6134492644,126.7025657,9502.69243,4,0
0.0,0.030719999999999997,0.35054243679999997,22988.50575,1195402.299,4,0
18.01428774,3.594447135,3.791805446,3.631467447,325.6672599,53,1
0.0,0.0005333333333,0.04618802154,90909.09091,363636.3636,2,1
36.94356072000001,17.78321042,8.0,0.292019527,37.54168686,34,0
60.375451795000004,100.0,8.0,0.194315577,156.0475532,16,1
55.3386562,100.0,8.0,0.140671416,119.5405599,14,1
0.0,0.0005333333333,0.04618802154,47619.04762,190476.1905,2,1
50.513160144,100.0,8.0,4.256802237,6189.922553,8,1
0.0,0.007679999999999999,0.17527121839999998,21739.13043,934782.6087,4,0
33.48000569,14.505232260000001,7.61714704,69.67993682,12711.94314,30,0
55.75,100.0,8.0,0.179599669,142.9613363,15,1
0.0,0.0005333333333,0.04618802154,26666.66667,106666.6667,2,1
13.999762009,2.3988400000000003,3.09763781,1.804786366,140.9538152,10,0
55.92927061499999,100.0,8.0,0.185049977,138.4405138,16,1
33.648943895,10.1062125,6.358053948,148.4277263,27671.16897,7,0
58.55116951,100.0,8.0,0.102177756,122.05133,10,1
50.513160144,100.0,8.0,242.8289574,353103.6576,8,1
58.453667845,100.0,8.0,0.141332547,141.1912141,12,1
0.0,0.0009,0.06,272.900937,1091.603748,3,1
0.0,0.19683,0.8873105432,84.16977043,7364.854912,4,0
0.0,0.1452,0.76210235533,65.0618087183,5790.5009759271,2,0
0.0,0.0005333333333,0.04618802154,37037.03704,148148.1481,2,1
56.21751558,100.0,8.0,0.131233977,120.371842,13,1
38.3048852715,32.80758381,8.0,6.250683669,2396.690709,14,0
56.3,100.0,8.0,0.150605915,120.2136411,15,1
0.0,0.20152380949999998,0.8978280672,127.9154053,8016.032064,6,0
0.0,0.007679999999999999,0.17527121839999998,20618.5567,1113402.062,4,0
0.0,0.00047999999999999996,0.043817804599999996,57142.85714,228571.4286,4,0
0.0,0.09408,0.6134492644,127.0769133,7243.384058,4,0
0.0,0.0,0.0,548.5463522,0.0,5,1
56.218520725,100.0,8.0,0.152895935,140.3231851,13,1
0.0,0.0,0.0,26666.66667,160000.0,2,0
0.0,0.007679999999999999,0.17527121839999998,25974.02597,1298701.299,4,0
0.0,0.0,0.0,0.977781146,5.866686874,4,1
0.0,0.030719999999999997,0.35054243679999997,16877.63713,860759.4937,4,0
35.64565139,60.73511379,8.0,208.0594253,178121.002,47,0
7.736493605,1.7956,2.68,3409.090909,325000.0,3,0
0.0,0.03413333333333,0.36950417228200005,66.2054354663,4104.7369989076,2,0
31.723617875000002,57.99245779,8.0,1.218584269,841.368526,143,0
39.20230437878,12.513259583333301,7.07481719434,50.670540148,8428.1998446104,15,0
59.641749495,100.0,8.0,77.21709587,92112.27366,10,1
55.897647835,100.0,8.0,0.187092706,139.9453439,16,1
53.819851500000006,100.0,8.0,8.963333832,8795.978954,76,0
0.0,0.0,0.0,1.604121437,9.624728623,5,1
57.402904835,100.0,8.0,0.12923655,140.2921498,11,1
1.14565149885,0.015316666670000001,0.2475210428,2.594791799,30.81315261,24,1
0.0,0.0005333333333,0.04618802154,40000.0,160000.0,2,1
0.0,0.0,0.0,12903.2258064516,0.0,2,0
50.513160144,100.0,8.0,269.4691458,391639.7198,8,1
55.28919046,100.0,8.0,0.131961321,120.8055142,13,1
0.0,0.0,0.0,36363.63636,0.0,2,0
0.0,0.0005333333333,0.04618802154,32258.06452,129032.2581,2,1
57.623412404999996,100.0,8.0,0.120668831,120.5682738,12,1
56.949940049999995,100.0,8.0,0.163428563,139.5796664,14,1
57.313480705,100.0,8.0,0.124958605,124.3025722,12,1
0.0,0.0005333333333,0.04618802154,36363.63636,145454.5455,2,1
57.358102110000004,100.0,8.0,0.132355023,121.9397011,13,1
0.0,0.06627000000000001,0.514859204,79.75435658,5064.401643,4,0
50.0,78.64578,8.0,74.22114189,36795.13109,4,1
0.0,0.22413333330000001,0.9468544414,64.21576497,7127.949912,2,0
1.8461891195,0.06736190476000001,0.5190834414,0.093785142,6.643114196,6,0
55.745242595,100.0,8.0,0.150347519,119.476162,15,1
50.265099562,100.0,8.0,0.175449476,157.4051724,13,1
0.0,0.007679999999999999,0.17527121839999998,52.13560471,2502.509026,4,0
50.513160144,100.0,8.0,4.756649796,6148.23412,9,1
2.790175481,0.05209821429,0.456500665,1.232357265,29.75262541,7,0
53.015663487,100.0,8.0,1.443779078,1384.791625,167,0
0.0,0.87723,1.8732111466680001,17543.8596491228,2464912.28070175,4,0
0.21213203435,0.0012,0.0692820323,138.9371309,416.8113928,2,0
18.01428774,3.594447135,3.791805446,4.402193721,394.7854105,53,1
0.0,0.0012,0.0692820323,39215.68627,117647.0588,2,1
50.513160144,100.0,8.0,58.83885718,97731.34178,7,1
0.0,0.026133333329999998,0.3233161508,40.03362825,3042.555747,2,0
57.552593375,100.0,8.0,0.118841449,118.4948283,12,1
57.87807762999999,100.0,8.0,0.187502191,146.9196859,16,1
57.112278115,100.0,8.0,0.121418457,120.6899458,12,1
0.0,0.0,0.0,46511.62791,0.0,2,0
0.0,0.026133333329999998,0.3233161508,65.80462607,4606.323825,2,0
0.0,0.0,0.0,10362.6943,62176.1658,2,0
1.00623059,0.0355952381,0.3773340064,1.412234565,42.60240937,6,0
0.0,0.378,1.229634092,15.37574476,1168.556602,6,0
0.0,0.0,0.0,666666.6667,0.0,2,0
50.513160144,100.0,8.0,5.564472451,7188.680132,9,1
59.063774050000006,100.0,8.0,0.143082467,146.8383818,12,1
0.0,0.007679999999999999,0.17527121839999998,117.9697408,5190.668594,4,0
39.154309435,18.951809,8.0,4.287190304,1217.204781,24,0
58.09595578,100.0,8.0,0.120963625,120.6813768,12,1
50.513160144,100.0,8.0,10.8429032,14007.82617,9,1
0.0,0.11163,0.6682215202,16129.03226,975806.4516,4,0
0.0,0.3675,1.2124355652,82.73693791,8066.851446,2,0
0.0,0.2408333333,0.9814954575999999,3921.568627,394117.6471,2,0
0.0,0.007679999999999999,0.17527121839999998,24390.2439,1439024.39,4,0
58.185383315,100.0,8.0,0.131181522,142.820901,11,1
0.0,0.0,0.0,0.207113349,1.242680096,5,1
50.513160144,100.0,8.0,4.348676915,7223.152356,7,1
0.0,1.5322799999999999,2.47570596,41.45464344,5886.559368,4,0
0.0,0.0,0.0,0.439664123,2.637984738,4,1
57.470943715,100.0,8.0,0.122067659,121.670939,12,1
0.0,0.11907000000000001,0.6901304224,73.9891236,5586.178832,4,0
0.0,0.0,0.0,24691.35802,0.0,2,0
58.185383315,100.0,8.0,0.122008571,121.7645538,12,1
1.2919439965,0.01726266667,0.26277493539999996,2.832000091,36.22600116,24,1
60.07476219499999,100.0,8.0,60.62075655,80450.47958,9,1
58.140669505000005,100.0,8.0,0.109794297,119.516083,11,1
0.0,0.0,0.0,62500.0,0.0,2,0
0.0,0.0,0.0,0.910349951,5.462099704,6,1
56.068184005,100.0,8.0,0.223032511,177.4892722,15,1
0.0,0.0005333333333,0.04618802154,21505.37634,86021.50538,2,1
50.513160144,100.0,8.0,256.7888554,373210.5027,8,1
0.0,0.0,0.0,0.152998308,54.46739759,2,1
40.512558182999996,29.1573859,8.0,60.4677178,19571.38466,12,0
56.725455375,100.0,8.0,0.129665797,119.152893,13,1
0.0,0.22413333330000001,0.9468544414,4081.632653,575510.2041,2,0
60.29922847499999,100.0,8.0,0.175493525,149.6257794,15,1
0.0,0.0,0.0,0.63611876,3.816712557,4,1
0.0,0.0012,0.0692820323,26315.78947,78947.36842,2,1
3.111269837,0.39083,1.2503279569999999,0.039306144,4.107492004,4,0
0.0,0.0005333333333,0.04618802154,64516.12903,258064.5161,2,1
0.0,0.0012,0.0692820323,40816.32653,122448.9796,2,1
27.067620125,6.14135625,4.9563519850799995,148.4090549311,17146.1928130442,15,0
0.0,0.0,0.0,1558.846454,0.0,2,0
0.0,0.0012,0.0692820323,43478.26087,130434.7826,2,1
0.0,0.0,0.0,148.8870692,0.0,2,0
0.0,0.08112,0.5696314598059999,128.7374078723,8110.4566959544,4,0
0.0,0.0005333333333,0.04618802154,166666.6667,666666.6667,2,1
0.0,0.00047999999999999996,0.043817804599999996,200000.0,800000.0,4,0
0.0,0.0,0.0,54054.05405,324324.3243,2,0
0.0,0.0005333333333,0.04618802154,50000.0,200000.0,2,1
50.282842712450005,100.0,8.0,0.162137141,145.4619598,13,1
0.0,0.0,0.0,52631.5789473684,315789.47368421,2,0
60.04589468499999,100.0,8.0,79.97796163,106130.7551,9,1
0.0,0.0,0.0,3663.003663,21978.02198,2,0
56.63403472,100.0,8.0,0.128323003,139.0554722,11,1
59.0066642,100.0,8.0,48.62010077,72364.94248,8,1
0.0,0.34992,1.1830807242,85.5486879,7613.833223,4,0
50.513160144,100.0,8.0,249.6047924,322461.6579,9,1
50.513160144,100.0,8.0,50.5905036,65357.30948,9,1
0.0,0.0,0.0,46511.62791,279069.7674,2,0
50.513160144,100.0,8.0,114.4407932,190184.2497,7,1
0.0,0.1045333333,0.6466323013999999,85.4080369,7003.459025,2,0
58.83189566,100.0,8.0,0.151354698,143.4260403,13,1
0.0,0.0012,0.0692820323,23809.52381,71428.57143,2,1
50.513160144,100.0,8.0,206.0675444,266216.3709,9,1
5.4750577315,0.3600464516,1.2000774168,0.259884994,3.828972249,30,0
50.282842712450005,100.0,8.0,0.180536313,161.9688479,13,1
50.513160144,100.0,8.0,19.51287199,25221.4711,9,1
0.0,0.0012,0.0692820323,41666.66667,125000.0,2,1
0.0,0.0005333333333,0.04618802154,100000.0,400000.0,2,1
0.0,0.0,0.0,46.77377862,2245.141374,2,0
0.0,0.027,0.3286335346,50.44199801,2572.541898,4,0
0.0,0.00853333333333,0.18475208614,61.1602091679,3302.6512950674,2,0
0.0,0.0,0.0,666666.6667,4000000.0,2,0
0.0,0.0,0.0,1.22103074,7.326184443,5,1
56.897064595,100.0,8.0,0.180677871,123.2323456,18,1
0.0,0.007679999999999999,0.175271218402,22346.3687150838,1094972.06703911,4,0
10.440820519999999,0.9640910255999999,1.9637627409999998,21126.76056,1489436.62,12,0
0.0,0.0,0.0,666666.6667,1333333.333,2,0
57.266819569999996,100.0,8.0,0.141161232,140.5848235,12,1
62.775666320165,32.4012277777778,8.0,7.5730037562,2407.2685690052,8,0
59.115408200000005,100.0,8.0,0.130866587,124.0111909,13,1
0.0,0.0012,0.0692820323,37735.84906,113207.5472,2,1
0.0,0.0,0.0,9708.7378640777,0.0,2,0
0.0,0.0,0.0,14285.71429,85714.28571,2,0
7.707463914350001,0.8868799999999999,1.8834861294,0.77221076,42.08548643,4,0
0.0,0.33708,1.16117182191,164.8396933982,14011.3739388445,4,0
0.0,0.0,0.0,0.642893535,3.857361211,4,1
0.0,0.12287999999999999,0.7010848735999999,165.6589083,10767.82904,4,0
0.0,0.02613333333333,0.323316150746,40.6347142364,2478.7175684187,2,0
0.0,0.08427,0.580585911,17699.11504,1159292.035,4,0
0.0,0.46413333333333,1.362546635288,32.3446647475,3719.6364459682,2,0
0.17320508075000002,0.00108,0.0657267069,0.76939323,2.308179689,4,0
50.265099562,100.0,8.0,0.199998701,155.5856564,15,1
56.613622305,100.0,8.0,0.117477935,140.0219505,10,1
56.33268167,100.0,8.0,0.111207796,102.2341826,13,1
39.094898990000004,16.73030807,8.0,29.64497526,5648.239699,34,0
0.0,0.0,0.0,1000000.0,10000000.0,2,0
0.0,0.0005333333333,0.04618802154,40816.32653,163265.3061,2,1
0.0,0.0012,0.0692820323,40000.0,120000.0,2,1
1.308147545195,0.04563333333333,0.4272391992,500000.0,9250000.0,2,0
50.282842712450005,100.0,8.0,0.132803713,119.0840683,13,1
0.0,0.041069999999999995,0.405314692554,21978.021978022,1197802.1978022,4,0
60.42117236,100.0,8.0,66.83285771,79905.36467,10,1
55.748726565000005,100.0,8.0,0.161852604,137.8868575,14,1
0.0,0.0,0.0,0.562933978,3.377603869,4,1
57.5825952,100.0,8.0,0.132212239,121.9200244,13,1
0.0,0.0,0.0,27777.77778,166666.6667,2,1
0.0,0.0005333333333,0.04618802154,66666.66667,266666.6667,2,1
50.282842712450005,100.0,8.0,0.171059254,132.9358479,15,1
50.513160144,100.0,8.0,9.229188436,11923.08599,9,1
25.057294059999997,6.009885517,4.90301357,0.250313258,16.52067506,29,0
0.0,0.0005333333333,0.04618802154,46511.62791,186046.5116,2,1
50.513160144,100.0,8.0,8.045246466,13363.15438,7,1
0.0,0.00108,0.0657267069,5420.054200542,24390.243902439,4,0
0.0,0.59643,1.5445776122000001,31.57936289,3521.098962,4,0
0.0,0.0,0.0,0.66347513,3.980850781,4,1
0.0,0.007679999999999999,0.17527121839999998,24096.38554,1060240.964,4,0
0.0,0.11907000000000001,0.6901304224560001,129.9123091913,9288.7301071777,4,0
0.0,0.0012,0.0692820323,76923.07692,230769.2308,2,1
59.80787494,100.0,8.0,8.712195161,9361.422214,1034,0
0.0,0.0,0.0,0.690716112,4.144296674,5,1
50.282842712450005,100.0,8.0,0.121480989,118.0693982,12,1
38.3049078195,30.70038595,8.0,2.849609352,991.8316786,17,0
58.028885349999996,100.0,8.0,0.129421984,140.8228847,11,1
57.4601441,100.0,8.0,0.132097948,121.7536624,13,1
0.0,0.0,0.0,8.9931616,53.9589696,5,1
0.49497474685,0.0065333333330000005,0.16165807538,13824.88479,64516.12903,3,1
0.0,0.0,0.0,79.92646765,479.5588059,2,0
50.513160144,100.0,8.0,98.1450584,126792.5104,9,1
57.581754415,100.0,8.0,0.140701215,140.1032348,12,1
0.0,0.192,0.8763560920000001,23952.09581,1892215.569,4,0
56.7161652,100.0,8.0,0.15405122,106.8601961,18,1
50.513160144,100.0,8.0,109.9580785,159892.7909,8,1
55.95294045000001,100.0,8.0,0.152511754,139.7242297,13,1
36.0852089185,40.58432825,8.0,41.13581872,18804.9457,35,0
60.883052575,100.0,8.0,52.89783984,57572.08533,11,1
20.08575816,3.7151661899999997,3.854953276,0.330749627,21.11836372,20,0
0.0,0.0005333333333,0.04618802154,83333.33333,333333.3333,2,1
58.471152025,100.0,8.0,0.130701803,120.7483583,13,1
0.0,1.02675,2.026573462,21505.37634,2784946.237,4,0
30.901874665,7.470998213999999,5.466625361999999,15.04460726,2417.88331,7,0
35.48791927588,22.623069117647102,8.0,2.8503178728,777.6023446715,16,0
0.0,0.0,0.0,36363.63636,0.0,2,0
0.0,0.13068,0.722993776,168.385603,13976.00505,4,0
0.7216878365,0.0125,0.2236067978,2185.79235,26775.95628,4,0
0.0,0.008533333333,0.18475208614,85.77064928,5660.862853,2,0
0.0,0.108,0.6572670690060001,41.599500806,2828.7660548074,4,0
0.0,0.0,0.0,11173.18436,67039.10615,2,0
25.830882444999997,7.109536111,5.3327426760000005,0.301541451,25.64825424,35,0
18.01428774,3.594447135,3.791805446,4.692429403,420.8135274,53,1
4.52548339959,1.29712,2.277823522576,0.0842095725,12.6314358797,4,0
51.846582325,61.56869046,8.0,1.651397297,922.6686977,25,0
46.2690776315,48.56250585,8.0,0.414229705,163.0739503,25,0
37.27043683,15.35241118,7.836430612,0.492299832,75.09213432,30,0
55.827556664999996,100.0,8.0,0.121115436,120.1263262,12,1
0.0,0.0,0.0,0.033018594,0.0,2,1
42.420547594999995,24.21165608,8.0,4.06301898,1854.436784,141,0
1.2374368672,0.20018,0.8948295928000001,0.036261406,3.218199803,4,0
0.0,0.0,0.0,666666.6667,0.0,2,0
0.0,0.0,0.0,0.033057775,0.0,2,1
57.562186635,100.0,8.0,0.141136366,140.9834685,12,1
0.0,0.007679999999999999,0.17527121839999998,27397.26027,1315068.493,4,0
0.0,0.5461333332999999,1.4780166892,32.4780773,3929.847353,2,0
0.0,0.007679999999999999,0.17527121839999998,20833.33333,895833.3333,4,0
0.0,0.002133333333,0.09237604308,48780.4878,195121.9512,2,1
0.0,0.9398700000000001,1.9389378535680002,12048.1927710843,1427710.84337349,4,0
40.512558182999996,29.1573859,8.0,56.47138548,18277.9051,12,0
1.09601551084,0.03203333333333,0.357957166898,666666.666666667,10000000.0,2,0
56.593770735,100.0,8.0,0.794935534,681.6572203,14,1
0.0,0.25392,1.0078095058,168.2935039,12958.5998,4,0
55.97288516,100.0,8.0,0.1521818,139.5155918,13,1
0.21213203435,0.0012,0.0692820323,1000000.0,6000000.0,2,0
0.0,0.0,0.0,0.417615803,2.505694818,5,1
45.17314460455,17.309539869281,8.0,41.2677451304,7301.9633736624,17,0
56.79733403499999,100.0,8.0,0.143713828,142.8515449,12,1
0.0,0.0005333333333,0.04618802154,21505.37634,86021.50538,2,1
0.0,0.0012,0.0692820323,41666.66667,125000.0,2,1
56.911078065000005,100.0,8.0,0.12307206,122.2413231,12,1
0.0,0.0,0.0,41666.66667,0.0,2,0
56.541788745,100.0,8.0,0.132182634,121.3741617,13,1
57.18516991,100.0,8.0,0.129262107,140.3903988,11,1
59.324206845000006,100.0,8.0,65.64393417,78234.44075,10,1
0.0,0.0,0.0,21052.6315789474,0.0,2,0
50.519615242499995,100.0,8.0,91.3047448,117813.5557,9,1
0.0,0.0,0.0,666666.666666667,4000000.0,2,0
0.0,0.0,0.0,31746.03175,0.0,2,0
0.0,0.0005333333333,0.04618802154,45454.54545,181818.1818,2,1
0.0,0.0012,0.0692820323,90909.09091,272727.2727,2,1
0.0,0.0,0.0,0.585370227,3.51222136,7,0
0.0,0.0,0.0,0.610533411,217.3498943,2,1
66.272427875,46.714275449999995,8.0,0.378641361,80.72805918,44,0
55.589654825000004,100.0,8.0,0.142330668,121.164064,14,1
0.0,0.0,0.0,3338.898164,0.0,2,0
35.534028776499994,27.607656439999996,8.0,0.270877003,89.88037547,32,0
0.0,0.0005333333333,0.04618802154,21739.13043,86956.52174,2,1
50.265099562,100.0,8.0,0.132902938,119.2343818,13,1
0.0,0.49151999999999996,1.4021697471999999,65.58237146,7082.896118,4,0
0.0,0.11163,0.6682215202,50.05944559,4179.963707,4,0
0.0,0.030719999999999997,0.35054243679999997,19900.49751,1034825.871,4,0
0.0,0.27603333333332997,1.0507774899259998,10.0500492452,899.4794074491,2,0
50.513160144,100.0,8.0,6.269828332,10419.559,7,1
0.0,0.0012,0.0692820323,80000.0,240000.0,2,1
50.513160144,100.0,8.0,4.292029701,6237.928666,8,1
32.2834577795,70.59677028,8.0,897.1312345,819347.902,131,0
0.0,0.0005333333333,0.04618802154,28571.42857,114285.7143,2,1
43.519764070915,22.7084729437229,8.0,50.7813066756,14288.8924355198,21,0
9.8351208775,0.9707541772,1.9705371626,1166.688819,83824.37641,79,0
0.0,0.0,0.0,24691.35802,148148.1481,2,0
0.10606601715,0.09028,0.6009326086,0.051720421,4.254004625,4,0
50.513160144,100.0,8.0,31.57351894,40789.4783,9,1
45.324311255,28.37664103,8.0,0.508996614,108.1864093,31,0
50.513160144,100.0,8.0,4.680935719,6806.665652,8,1
50.513160144,100.0,8.0,33.07680434,42731.55601,9,1
1.096015511,0.03203333333,0.3579571668,500000.0,7750000.0,2,0
60.76758252,100.0,8.0,53.17699297,79552.78149,8,1
0.0,0.04332,0.41626914370400003,24691.3580246914,1555555.55555556,4,0
0.0,0.0,0.0,32786.8852459016,0.0,2,0
0.88331363665,0.10582380949999999,0.6506114340000001,1.77202225,124.5478495,14,0
0.0,0.0,0.0,40.80966373,244.8579824,4,1
50.513160144,100.0,8.0,16.9702455,21923.67161,9,1
0.0,0.0019199999999999998,0.08763560919999999,0.040000362,0.160001448,4,1
57.08874548,100.0,8.0,0.142304285,121.934443,14,1
50.513160144,100.0,8.0,30.61626719,44496.91732,8,1
55.39523599499999,100.0,8.0,0.161122603,137.0347737,14,1
0.0,0.0,0.0,8771.9298245614,0.0,2,0
56.081118319999995,100.0,8.0,0.154234535,141.6466238,13,1
55.42379019,100.0,8.0,0.120541522,102.3053118,14,1
0.0,0.0012,0.0692820323,40816.32653,122448.9796,2,1
66.02253107453001,41.526488253968196,8.0,0.555851136,148.9681044519,35,0
0.0,0.0012,0.0692820323,43478.26087,130434.7826,2,1
0.0,0.06912,0.525813655204,19704.4334975369,1162561.57635468,4,0
0.0,0.00047999999999999996,0.043817804599999996,80000.0,320000.0,4,0
0.0,1.672533333,2.5865292060000002,65.7375756,12621.61451,2,0
55.798275605,100.0,8.0,0.142533486,121.387625,14,1
55.5684659,100.0,8.0,0.162674799,138.3897758,14,1
0.0,0.0005333333333,0.04618802154,52631.57895,210526.3158,2,1
0.0,0.0012,0.0692820323,37037.03704,111111.1111,2,1
0.0,0.13068,0.722993776,19138.75598,1186602.871,4,0
0.0,0.007679999999999999,0.17527121839999998,23952.09581,1149700.599,4,0
0.0,0.0005333333333,0.04618802154,23809.52381,95238.09524,2,1
0.0,0.0005333333333,0.04618802154,42553.19149,170212.766,2,1
56.520845695000006,100.0,8.0,0.152149865,139.8257257,13,1
56.48209071,100.0,8.0,0.979302704,1066.104535,11,1
0.0,0.0005333333333,0.04618802154,21739.13043,86956.52174,2,1
0.0,0.0005333333333,0.04618802154,32258.06452,129032.2581,2,1
0.0,0.0012,0.0692820323,47619.04762,142857.1429,2,1
